_id,action,data,raw,time,user
uqavog7fmGmaa5aEJ,search,"{'readable': 'Michelle\'s Computer mentioning ""San Francisco""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'San Francisco', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': ""Michelle's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': ""Any deleted emails on Michelle's computer? "", 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/.*San Francisco.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Michelle's Computer.*/i""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b245""},{""_str"":""5f109cbf6e8bb4f66633b23e""},{""_str"":""5f109cbf6e8bb4f66633b23b""},{""_str"":""5f109cbf6e8bb4f66633b23d""}]}}]}]}}",1599766782684.0,1805570777
ivE3mFKQo6zRi48zD,switch tabs,{'tab': 'recover'},"""{\""tab\"":\""recover\""}""",1599766793640.0,1805570777
iWrSwGpS5YB8A9exL,switch tabs,{'tab': 'recover'},"""{\""tab\"":\""recover\""}""",1599766793642.0,1805570777
xsdMPKaXSuX2RJo3B,user justification,"{'readable': 'Michelle\'s Computer mentioning ""Cargo""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'Cargo', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': ""Michelle's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'I think Michelle met with Cargo in San Francisco. Did she send en email about it? ', 'reasoningSelect': 'Looking for a specific document or specific information'}","""{\""reasoningText\"":\""I think Michelle met with Cargo in San Francisco. Did she send en email about it? \"",\""reasoningSelect\"":\""Looking for a specific document or specific information\"",\""searchText\"":\""Michelle's Computer mentioning \\\""Cargo\\\""  with Recover Deleted Files tool\""}""",1599766818531.0,1805570777
o8CPn8bzLPwQpzFyz,recoverSearch,"{'readable': 'Michelle\'s Computer mentioning ""Cargo""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'Cargo', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': ""Michelle's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'I think Michelle met with Cargo in San Francisco. Did she send en email about it? ', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""Keyword"":""/.*Cargo.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Michelle's Computer.*/i""}}",1599766818551.0,1805570777
f3j387eWQJRfSafCr,search,"{'readable': 'Michelle\'s Computer mentioning ""Cargo""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'Cargo', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': ""Michelle's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'I think Michelle met with Cargo in San Francisco. Did she send en email about it? ', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/.*Cargo.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Michelle's Computer.*/i""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b245""},{""_str"":""5f109cbf6e8bb4f66633b23e""},{""_str"":""5f109cbf6e8bb4f66633b23b""},{""_str"":""5f109cbf6e8bb4f66633b23d""},{""_str"":""5f109cbf6e8bb4f66633b237""},{""_str"":""5f109cbf6e8bb4f66633b23a""}]}}]}]}}",1599766818552.9998,1805570777
FXaKwN4Jhwnx6E8EA,switch tabs,{'tab': 'displayResults'},"""{\""tab\"":\""displayResults\""}""",1599766818564.0,1805570777
m64pZEQcfwQcCgPaG,search,"{'readable': 'Michelle\'s Computer mentioning ""Cargo""  with Recover Deleted Files tool', 'strings': {'Name': '', 'Keyword': 'Cargo', 'Person': '', 'Sender': '', 'Receiver': ''}, 'selects': {'Document Type': 'Any', 'Document Source': ""Michelle's Computer""}, 'times': {'start': '', 'end': ''}, 'locations': {'Origin': 'Any', 'Destination': 'Any'}, 'flags': {}, 'Discovered': 'deleted', 'type': 'recover', 'reasoningText': 'I think Michelle met with Cargo in San Francisco. Did she send en email about it? ', 'reasoningSelect': 'Looking for a specific document or specific information'}","{""query"":{""$and"":[{""Keyword"":""/.*Cargo.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Michelle's Computer.*/i""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b245""},{""_str"":""5f109cbf6e8bb4f66633b23e""},{""_str"":""5f109cbf6e8bb4f66633b23b""},{""_str"":""5f109cbf6e8bb4f66633b23d""},{""_str"":""5f109cbf6e8bb4f66633b237""},{""_str"":""5f109cbf6e8bb4f66633b23a""}]}}]}]}}",1599766818565.0,1805570777
L4NphQm5ufTETPjSK,switch display tabs,{'tab': 'displayTable'},"""{\""tab\"":\""displayTable\""}""",1599766818565.0,1805570777
2qQ2SMnmKgwDh9kLM,open modal,"{'_id': {'$oid': '5f109cbf6e8bb4f66633b237'}, 'Body': ""Hi James,\n\nIt's Michelle, from Roadeez.\n\nThe rumors that Roadeeze is running out of money are true. We did great work, but we just couldn't raise enough venture capital to stay afloat. By the end of this week, my company will be totally bankrupt.\n\nI'm writing today to see if you have any jobs available at CARGO. My resume is attached. The leadership experience I've gained running this company could be really valuable.\n\nSincerely,\nMichelle\n\n---\nCEO, Roadeez"", 'Destination': {'lat': 37.775547, 'lon': -122.417721, 'city': 'San Francisco', 'Country': 'USA'}, 'Discovered': 'deleted', 'Document Source': ""From Michelle's Computer"", 'Document Type': 'Email', 'End Time': 1588593600, 'Importance': 0, 'Keyword': 'job roadeez cargo rumors money venture capital afloat bankrupt jobs resume james michelle', 'Name': 'email_006', 'Origin': {'lat': 42.375345, 'lon': -71.146649, 'city': 'Boston', 'Country': 'USA'}, 'Person': 'Michelle James', 'Receiver': 'James', 'Sender': 'Michelle', 'Start Time': 1588593600, 'Title': 'Looking for a job'}",{},1599766820704.0,1805570777
jj9JqAMs6LTiPQGwZ,save search,"{'strings': {'Name': 'email_006'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: email_006 - Looking for a job'}","{""$and"":[{""Keyword"":""/.*Cargo.*/i"",""Discovered"":""deleted"",""Document Source"":""/.*Michelle's Computer.*/i""},{""$or"":[{""Discovered"":""True""},{""_id"":{""$in"":[{""_str"":""5f109cbf6e8bb4f66633b23c""},{""_str"":""5f109cbf6e8bb4f66633b240""},{""_str"":""5f109cbf6e8bb4f66633b245""},{""_str"":""5f109cbf6e8bb4f66633b23e""},{""_str"":""5f109cbf6e8bb4f66633b23b""},{""_str"":""5f109cbf6e8bb4f66633b23d""},{""_str"":""5f109cbf6e8bb4f66633b237""},{""_str"":""5f109cbf6e8bb4f66633b23a""}]}}]}]}",1599766826489.0002,1805570777
dn4DADGMqpQNSY2kP,save important document,"{'strings': {'Name': 'email_006'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: email_006 - Looking for a job', 'type': 'save important document'}","{""strings"":{""Name"":""email_006""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: email_006 - Looking for a job"",""type"":""save important document""}",1599766826490.0,1805570777
5YNYkJuDALg8b5cJg,user justification,"{'strings': {'Name': 'email_006'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: email_006 - Looking for a job', 'type': 'save important document', 'reasoningText': 'Michelle set up a meeting in San Francisco to deliver the stolen software. ', 'reasoningSelect': 'Confirms my hypothesis'}","""{\""reasoningText\"":\""Michelle set up a meeting in San Francisco to deliver the stolen software. \"",\""reasoningSelect\"":\""Confirms my hypothesis\"",\""searchText\"":\""Saved Document: email_006 - Looking for a job\""}""",1599766850017.0002,1805570777
ggojmNPPbANzZDazS,switch tabs,{'tab': 'savedSearch'},"""{\""tab\"":\""savedSearch\""}""",1599766850060.0,1805570777
NrzuutDiSLpwJmrSg,drop itm-8 to Michelle_Crime container4,"{'strings': {'Name': 'email_006'}, 'selects': {}, 'times': {}, 'locations': {}, 'flags': {}, 'readable': 'Saved Document: email_006 - Looking for a job', 'type': 'save important document', 'reasoningText': 'Michelle set up a meeting in San Francisco to deliver the stolen software. ', 'reasoningSelect': 'Confirms my hypothesis'}",{},1599766852121.9998,1805570777
6ehZE5y7Bn4bqAfph,submit start,"{'container1': [0, 1, 4], 'container2': [], 'container3': [], 'container4': [2, 3, 5, 6, 7, 8], 'container5': [], 'container6': [], 'container7': [], 'container8': [], 'container9': [], 'container10': [], 'container11': []}","{""_id"":1805570777,""searches"":[{""strings"":{""Name"":""police_report.pdf""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: police_report.pdf - Police Report: Roadeez Insider Attack"",""type"":""save important document"",""reasoningText"":""Contains information on the crime. "",""reasoningSelect"":""I'm saving this search to come back to later.""},{""strings"":{""Name"":""daryl_interview.pdf""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: daryl_interview.pdf - Police Interview: Daryl"",""type"":""save important document"",""reasoningText"":""Daryl and Xin can update the software. Daryl suspects Xin. "",""reasoningSelect"":""I'm saving this search to come back to later.""},{""strings"":{""Name"":""server_log_0004.log""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: server_log_0004.log - RoadNav.exe downloaded to Michelle’s Computer"",""type"":""save important document"",""reasoningText"":""Michelle downloaded RoadNav.exe, is this normal? "",""reasoningSelect"":""I'm saving this search to come back to later.""},{""strings"":{""Name"":""michelle_interview.pdf""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: michelle_interview.pdf - Police Interview: Michelle"",""type"":""save important document"",""reasoningText"":""Michelle doesn't really have a reason to download the software. Definitely suspicious. "",""reasoningSelect"":""Confirms my hypothesis""},{""strings"":{""Name"":""email_025""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: email_025 - Sick today"",""type"":""save important document"",""reasoningText"":""Michelle is out sick from Tuesday until Friday. "",""reasoningSelect"":""I'm saving this search to come back to later.""},{""strings"":{""Name"":""email_031""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: email_031 - Time Sheets"",""type"":""save important document"",""reasoningText"":""Something is up here. This email shows that Michelle sent this from San Francisco when she should be sick. "",""reasoningSelect"":""Confirms my hypothesis""},{""strings"":{""Name"":""roadeez_info.html""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: roadeez_info.html - Roadeeze: The Next Big Thing in Self-Driving Cars"",""type"":""save important document"",""reasoningText"":""Indicates that Cargo is in San Francisco. Could Michelle be meeting with Cargo? "",""reasoningSelect"":""Confirms my hypothesis""},{""strings"":{""Name"":""email_019""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: email_019 - Your tickets to San Francisco"",""type"":""save important document"",""reasoningText"":""Michelle didn't want anyone to know she had bought tickets to San Francisco. "",""reasoningSelect"":""Confirms my hypothesis""},{""strings"":{""Name"":""email_006""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: email_006 - Looking for a job"",""type"":""save important document"",""reasoningText"":""Michelle set up a meeting in San Francisco to deliver the stolen software. "",""reasoningSelect"":""Confirms my hypothesis""}],""hypos"":{""container1"":[0,1,4],""container2"":[],""container3"":[],""container4"":[2,3,5,6,7,8],""container5"":[],""container6"":[],""container7"":[],""container8"":[],""container9"":[],""container10"":[],""container11"":[]},""dup"":[{""strings"":{""Name"":""police_report.pdf""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: police_report.pdf - Police Report: Roadeez Insider Attack"",""type"":""save important document"",""reasoningText"":""Contains information on the crime. "",""reasoningSelect"":""I'm saving this search to come back to later.""},{""strings"":{""Name"":""daryl_interview.pdf""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: daryl_interview.pdf - Police Interview: Daryl"",""type"":""save important document"",""reasoningText"":""Daryl and Xin can update the software. Daryl suspects Xin. "",""reasoningSelect"":""I'm saving this search to come back to later.""},{""strings"":{""Name"":""server_log_0004.log""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: server_log_0004.log - RoadNav.exe downloaded to Michelle’s Computer"",""type"":""save important document"",""reasoningText"":""Michelle downloaded RoadNav.exe, is this normal? "",""reasoningSelect"":""I'm saving this search to come back to later.""},{""strings"":{""Name"":""michelle_interview.pdf""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: michelle_interview.pdf - Police Interview: Michelle"",""type"":""save important document"",""reasoningText"":""Michelle doesn't really have a reason to download the software. Definitely suspicious. "",""reasoningSelect"":""Confirms my hypothesis""},{""strings"":{""Name"":""email_025""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: email_025 - Sick today"",""type"":""save important document"",""reasoningText"":""Michelle is out sick from Tuesday until Friday. "",""reasoningSelect"":""I'm saving this search to come back to later.""},{""strings"":{""Name"":""email_031""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: email_031 - Time Sheets"",""type"":""save important document"",""reasoningText"":""Something is up here. This email shows that Michelle sent this from San Francisco when she should be sick. "",""reasoningSelect"":""Confirms my hypothesis""},{""strings"":{""Name"":""roadeez_info.html""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: roadeez_info.html - Roadeeze: The Next Big Thing in Self-Driving Cars"",""type"":""save important document"",""reasoningText"":""Indicates that Cargo is in San Francisco. Could Michelle be meeting with Cargo? "",""reasoningSelect"":""Confirms my hypothesis""},{""strings"":{""Name"":""email_019""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: email_019 - Your tickets to San Francisco"",""type"":""save important document"",""reasoningText"":""Michelle didn't want anyone to know she had bought tickets to San Francisco. "",""reasoningSelect"":""Confirms my hypothesis""},{""strings"":{""Name"":""email_006""},""selects"":{},""times"":{},""locations"":{},""flags"":{},""readable"":""Saved Document: email_006 - Looking for a job"",""type"":""save important document"",""reasoningText"":""Michelle set up a meeting in San Francisco to deliver the stolen software. "",""reasoningSelect"":""Confirms my hypothesis""}]}",1599766857386.0,1805570777
jaCzfwJA33zRdf8fE,submit finalize,{'criminal': 'Michelle'},{},1599766864128.0,1805570777
c5haEhtGyfLguv6Fa,survey,"{'education': 'Graduate', 'age': '31 to 49', 'analystType': 'Researcher, data scientist, or developer', 'experience': '7-15', 'training': 'No'}","""{\""education\"":\""Graduate\"",\""age\"":\""31 to 49\"",\""analystType\"":\""Researcher, data scientist, or developer\"",\""experience\"":\""7-15\"",\""training\"":\""No\""}""",1599766881247.0,1805570777
je8ttZgdhHKXqy8oM,logout,{},{},1599766881247.0,1805570777
